	0.019000	9.6990	1.28122234	1.2770	2.2704	3.6128	1.6771	-0.906	3.269	1.454	0.022	-0.824	-1.523	-2.478	-3.222	-3.346	26.89336777	3
	0.019000	9.6990	1.28133166	1.2768	2.3132	3.6096	1.6215	-1.013	3.271	1.405	-0.049	-0.908	-1.623	-2.592	-3.345	-3.472	26.89337349	3
	0.019000	9.6990	1.28142810	1.2766	2.3538	3.6065	1.5683	-1.115	3.269	1.360	-0.112	-0.980	-1.719	-2.701	-3.462	-3.593	26.89337730	3
	0.019000	9.6990	1.28152156	1.2764	2.3962	3.6033	1.5131	-1.220	3.267	1.311	-0.178	-1.057	-1.818	-2.814	-3.583	-3.718	26.89338112	3
	0.019000	9.6990	1.28160524	1.2761	2.4370	3.6001	1.4592	-1.322	3.263	1.264	-0.240	-1.129	-1.913	-2.924	-3.701	-3.840	26.89338303	3
	0.019000	9.6990	1.28168178	1.2758	2.4771	3.5969	1.4062	-1.423	3.253	1.219	-0.295	-1.190	-2.005	-3.031	-3.817	-3.960	26.89338684	3
	0.019000	9.6990	1.28175509	1.2755	2.5185	3.5936	1.3514	-1.526	3.243	1.173	-0.351	-1.254	-2.101	-3.143	-3.936	-4.084	26.89339066	3
	0.019000	9.6990	1.28182030	1.2751	2.5582	3.5902	1.2982	-1.625	3.240	1.131	-0.403	-1.314	-2.192	-3.249	-4.052	-4.204	26.89339256	3
	0.019000	9.6990	1.28188074	1.2747	2.5975	3.5869	1.2456	-1.724	3.231	1.092	-0.446	-1.362	-2.282	-3.355	-4.166	-4.323	26.89339447	3
	0.019000	9.6990	1.28193891	1.2742	2.6380	3.5835	1.1913	-1.825	3.223	1.052	-0.490	-1.411	-2.374	-3.464	-4.284	-4.446	26.89339638	3
	0.019000	9.6990	1.28199124	1.2737	2.6769	3.5800	1.1382	-1.922	3.223	1.018	-0.528	-1.455	-2.462	-3.570	-4.398	-4.565	26.89340019	3
	0.019000	9.6990	1.28203988	1.2732	2.7154	3.5765	1.0857	-2.018	3.215	0.993	-0.550	-1.487	-2.545	-3.674	-4.510	-4.683	26.89340210	3
	0.019000	9.6990	1.28208590	1.2726	2.7541	3.5731	1.0329	-2.115	3.208	0.967	-0.574	-1.519	-2.630	-3.780	-4.624	-4.801	26.89340401	3
	0.019000	9.6990	1.28212905	1.2719	2.7928	3.5695	0.9795	-2.212	3.217	0.950	-0.593	-1.550	-2.714	-3.885	-4.736	-4.920	26.89340401	3
	0.019000	9.6990	1.28217757	1.2710	2.8392	3.5649	0.9146	-2.328	3.259	0.958	-0.596	-1.580	-2.807	-4.013	-4.867	-5.061	26.89340591	3
	0.019000	9.6990	1.28222251	1.2700	2.8855	3.5603	0.8496	-2.444	3.307	0.963	-0.602	-1.610	-2.903	-4.140	-4.998	-5.202	26.89340782	3
	0.019000	9.6990	1.28226340	1.2689	2.9307	3.5557	0.7857	-2.557	3.356	0.989	-0.582	-1.626	-2.987	-4.265	-5.125	-5.340	26.89340973	3
	0.019000	9.6990	1.28230155	1.2676	2.9756	3.5510	0.7215	-2.669	3.413	1.016	-0.558	-1.637	-3.072	-4.388	-5.253	-5.478	26.89341164	3
	0.019000	9.6990	1.28233719	1.2662	3.0203	3.5463	0.6574	-2.781	3.469	1.063	-0.510	-1.635	-3.146	-4.511	-5.379	-5.615	26.89341354	3
	0.019000	9.6990	1.28236985	1.2647	3.0640	3.5416	0.5941	-2.890	3.530	1.115	-0.455	-1.627	-3.218	-4.632	-5.502	-5.749	26.89341545	3
	0.019000	9.6990	1.28240061	1.2629	3.1080	3.5367	0.5302	-3.000	3.597	1.195	-0.372	-1.606	-3.277	-4.753	-5.626	-5.885	26.89341545	3
	0.019000	9.6990	1.28242886	1.2610	3.1509	3.5318	0.4670	-3.107	3.639	1.285	-0.272	-1.575	-3.324	-4.871	-5.750	-6.019	26.89341736	3
	0.019000	9.6990	1.28245544	1.2588	3.1937	3.5269	0.4038	-3.214	3.661	1.409	-0.139	-1.530	-3.343	-4.991	-5.875	-6.153	26.89341736	3
	0.019000	9.6990	1.28247988	1.2565	3.2351	3.5219	0.3416	-3.318	3.693	1.563	0.021	-1.471	-3.344	-5.108	-5.997	-6.284	26.89341927	3
	0.019000	9.6990	1.28250301	1.2538	3.2766	3.5168	0.2787	-3.422	3.719	1.719	0.172	-1.409	-3.331	-5.224	-6.119	-6.415	26.89341927	3
	0.019000	9.6990	1.28252459	1.2508	3.3172	3.5116	0.2163	-3.523	3.745	1.887	0.326	-1.339	-3.303	-5.337	-6.239	-6.544	26.89342117	3
	0.019000	9.6990	1.28254497	1.2475	3.3574	3.5064	0.1542	-3.624	3.768	2.056	0.483	-1.260	-3.260	-5.447	-6.358	-6.672	26.89342117	3
	0.019000	9.6990	1.28256929	1.2427	3.4038	3.5002	0.0815	-3.739	3.801	2.270	0.683	-1.151	-3.194	-5.573	-6.495	-6.821	26.89342308	4
	0.019000	9.6990	1.28256929	1.2429	1.7098	3.6663	2.4399	0.495	3.057	2.045	0.952	0.308	-0.193	-0.935	-1.523	-1.603	26.89342308	4
	0.019000	9.6990	1.28281224	1.2431	1.7214	3.6654	2.4248	0.467	3.052	2.028	0.929	0.282	-0.222	-0.967	-1.558	-1.638	26.89343262	4
	0.019000	9.6990	1.28306258	1.2433	1.7259	3.6652	2.4194	0.455	3.047	2.020	0.919	0.272	-0.233	-0.979	-1.570	-1.651	26.89344215	4
	0.019000	9.6990	1.28331363	1.2435	1.7254	3.6654	2.4210	0.456	3.043	2.018	0.919	0.272	-0.232	-0.977	-1.568	-1.648	26.89345360	4
	0.019000	9.6990	1.28356671	1.2438	1.7237	3.6658	2.4243	0.461	3.038	2.018	0.921	0.275	-0.228	-0.971	-1.561	-1.641	26.89346313	4
	0.019000	9.6990	1.28382707	1.2440	1.7217	3.6662	2.4280	0.466	3.033	2.018	0.923	0.279	-0.223	-0.965	-1.554	-1.634	26.89347267	4
	0.019000	9.6990	1.28408313	1.2442	1.7197	3.6666	2.4315	0.471	3.028	2.018	0.925	0.283	-0.218	-0.959	-1.546	-1.626	26.89348412	4
